32;bunker;1031.00;10.25;2315.00;1.81;0
32;bunker;1100.00;9.93;2337.00;4.47;0
32;bunker;937.00;9.70;2350.00;6.03;0
32;bunker;986.00;10.00;2279.00;2.41;0
32;bunker;1076.00;10.00;2369.00;0.26;0
32;bunker;901.00;9.70;2417.00;0.36;0
32;bunker;869.00;9.70;2302.00;4.48;0
32;bunker;1012.00;9.82;2423.00;0.86;0
32;bunker;909.00;9.98;2457.00;3.52;0
32;bunker;1003.00;10.23;2445.00;0.26;0
32;bunker;1008.00;11.15;2437.00;2.93;0
32;bunker;965.00;9.70;2322.00;5.59;0
32;bunker;965.00;10.98;2427.00;1.97;0
32;bunker;867.00;9.70;2368.00;4.99;0
32;bunker;854.00;9.70;2293.00;6.20;0
32;bunker;906.00;9.70;2321.00;4.04;0
32;bunker;981.00;9.70;2429.00;0.42;0
32;bunker;1017.00;9.93;2404.00;3.44;0
32;bunker;1011.00;9.98;2271.00;4.64;0
32;bunker;1029.00;10.03;2417.00;2.48;0
32;bunker;896.00;9.70;2349.00;0.32;0
32;bunker;985.00;9.70;2381.00;0.43;0
32;bunker;983.00;9.95;2314.00;4.55;0
32;bunker;1054.00;10.43;2396.00;0.93;0
32;bunker;938.00;10.30;2439.00;2.49;0
32;bunker;935.00;9.75;2317.00;5.15;0
32;bunker;1013.00;10.98;2347.00;2.99;0
32;bunker;989.00;9.70;2377.00;4.20;0
32;bunker;889.00;9.73;2430.00;0.94;0
32;bunker;978.00;10.07;2295.00;3.60;0
32;bunker;994.00;9.70;2389.00;6.26;0
32;bunker;971.00;9.70;2389.00;4.10;0
32;bunker;1038.00;10.55;2369.00;5.66;0
32;bunker;951.00;9.85;2418.00;2.05;0
32;bunker;1030.00;9.93;2355.00;4.71;0
32;bunker;1003.00;9.70;2359.00;2.55;0
32;bunker;883.00;9.70;2333.00;4.11;0
32;bunker;894.00;9.70;2330.00;0.49;0
32;bunker;983.00;9.70;2399.00;3.15;0
32;bunker;1043.00;10.75;2295.00;6.18;0
32;bunker;876.00;9.70;2386.00;1.10;0
32;bunker;886.00;9.70;2404.00;5.22;0
32;bunker;1071.00;13.40;2360.00;3.06;0
32;bunker;915.00;9.75;2456.00;3.16;0
32;bunker;969.00;9.70;2336.00;1.00;0
32;bunker;905.00;9.70;2314.00;3.67;0
32;bunker;975.00;9.70;2353.00;0.05;0
32;bunker;912.00;9.70;2317.00;1.61;0
32;bunker;1001.00;10.05;2329.00;5.73;0
32;bunker;1076.00;10.80;2354.00;0.65;0
32;bunker;883.00;9.70;2336.00;4.78;0
32;bunker;1042.00;9.73;2367.00;0.06;0
32;bunker;903.00;9.70;2377.00;4.18;0
32;bunker;1023.00;9.80;2329.00;0.56;0
32;bunker;959.00;10.55;2446.00;2.12;0
32;bunker;953.00;9.70;2383.00;6.24;0
32;bunker;875.00;9.70;2350.00;1.17;0
32;bunker;920.00;9.82;2445.00;5.29;0
32;bunker;1019.00;10.30;2390.00;0.57;0
32;bunker;1024.00;10.35;2425.00;3.23;0
32;bunker;894.00;9.70;2400.00;5.89;0
32;bunker;889.00;9.70;2391.00;3.73;0
32;bunker;942.00;9.70;2352.00;3.84;0
32;bunker;943.00;9.70;2386.00;1.68;0
32;bunker;919.00;9.70;2381.00;5.80;0
32;bunker;892.00;9.70;2311.00;0.72;0
32;bunker;946.00;10.15;2420.00;3.74;0
32;bunker;1024.00;10.65;2270.00;0.12;0
32;bunker;936.00;9.70;2370.00;4.25;0
32;bunker;925.00;9.70;2410.00;4.35;0
32;bunker;897.00;9.70;2342.00;2.19;0
32;bunker;957.00;9.70;2397.00;4.85;0
32;bunker;995.00;9.70;2404.00;1.23;0
32;bunker;891.00;9.70;2361.00;2.79;0
32;bunker;956.00;9.70;2366.00;0.63;0
32;bunker;934.00;9.70;2333.00;3.30;0
32;bunker;966.00;10.15;2437.00;5.96;0
32;bunker;1045.00;9.85;2401.00;2.70;0
32;bunker;883.00;9.70;2452.00;3.90;0
32;bunker;904.00;9.70;2431.00;1.74;0
32;bunker;907.00;9.70;2399.00;4.41;0
32;bunker;990.00;9.70;2336.00;5.97;0
32;bunker;921.00;9.70;2323.00;2.35;0
32;bunker;977.00;9.70;2442.00;0.19;0
32;bunker;905.00;9.70;2436.00;1.39;0
32;bunker;909.00;9.70;2354.00;4.42;0
32;bunker;1053.00;11.38;2405.00;2.26;0
32;bunker;959.00;9.73;2293.00;4.92;0
32;bunker;966.00;9.70;2404.00;0.19;0
32;bunker;1010.00;9.70;2305.00;2.86;0
32;bunker;1036.00;10.10;2389.00;0.70;0
32;bunker;965.00;9.70;2378.00;1.91;0
32;bunker;949.00;9.70;2346.00;4.93;0
32;bunker;1003.00;9.98;2404.00;1.31;0
32;bunker;1033.00;9.78;2407.00;3.97;0
32;bunker;974.00;9.93;2309.00;0.35;0
32;bunker;924.00;9.70;2376.00;3.37;0
32;bunker;864.00;9.95;2299.00;6.04;0
32;bunker;1030.00;10.40;2420.00;2.42;0
32;bunker;969.00;9.73;2303.00;0.26;0
32;bunker;1031.00;10.50;2280.00;0.36;0
32;bunker;1085.00;11.30;2378.00;4.48;0
32;bunker;895.00;9.70;2444.00;0.86;0
32;bunker;918.00;9.70;2310.00;3.88;0
32;bunker;997.00;9.70;2320.00;5.09;0
32;bunker;872.00;9.70;2323.00;2.93;0
32;bunker;1020.00;11.73;2380.00;5.59;0
32;bunker;1041.00;9.70;2361.00;0.87;0
32;bunker;915.00;9.78;2304.00;4.99;0
32;bunker;998.00;10.85;2295.00;1.38;0
32;bunker;947.00;9.70;2327.00;4.04;0
32;bunker;873.00;9.70;2295.00;5.60;0
32;bunker;922.00;9.70;2361.00;3.44;0
32;bunker;852.00;9.70;2307.00;4.64;0
32;bunker;1001.00;9.75;2287.00;2.48;0
32;bunker;1049.00;13.45;2282.00;4.05;0
32;bunker;964.00;9.70;2365.00;0.43;0
32;bunker;969.00;10.07;2287.00;3.09;0
32;bunker;984.00;10.12;2269.00;6.11;0
32;anti_air_building;892.00;9.70;2435.00;3.95;0
32;anti_air_building;931.00;9.90;2423.00;5.16;0
32;anti_air_building;978.00;9.70;2340.00;3.00;0
32;synthetic_refinery;1020.00;10.07;2315.00;4.56;0
32;fuel_silo;861.00;9.70;2305.00;0.94;0
32;radar_station;977.00;9.70;2358.00;3.96;0
32;rocket_site;1006.00;9.70;2372.00;1.44;0
32;nuclear_reactor;960.00;9.70;2377.00;1.55;0
33;arms_factory;49.00;9.90;3746.00;5.45;0
33;arms_factory;75.00;9.70;3658.00;2.19;0
33;arms_factory;88.00;10.20;3788.00;4.85;0
33;arms_factory;51.00;10.40;3789.00;1.23;0
33;arms_factory;63.00;10.40;3792.00;5.35;0
33;arms_factory;106.00;9.90;3716.00;5.45;0
33;industrial_complex;46.00;9.98;3751.00;3.29;0
33;industrial_complex;5.00;9.90;3731.00;5.96;0
33;industrial_complex;29.00;9.70;3641.00;2.34;0
33;industrial_complex;41.00;9.70;3629.00;3.90;0
33;industrial_complex;67.00;10.40;3797.00;1.74;0
33;industrial_complex;18.00;10.40;3786.00;4.40;0
33;air_base;68.00;10.53;3813.00;0.79;0
33;bunker;92.00;9.80;3723.00;3.81;0
33;bunker;46.00;10.50;3802.00;0.19;0
33;bunker;66.00;10.40;3800.00;2.85;0
33;bunker;96.00;9.70;3660.00;4.41;0
33;bunker;51.00;9.70;3685.00;2.25;0
33;bunker;116.00;9.93;3700.00;3.46;0
33;bunker;102.00;9.90;3721.00;1.30;0
33;bunker;100.00;9.73;3662.00;2.86;0
33;bunker;72.00;9.70;3670.00;5.52;0
33;bunker;84.00;9.90;3741.00;1.90;0
33;bunker;96.00;10.40;3806.00;6.03;0
33;bunker;79.00;9.70;3701.00;1.31;0
33;bunker;18.00;9.70;3614.00;3.97;0
33;bunker;115.00;9.93;3737.00;1.81;0
33;bunker;6.00;10.78;3844.00;4.47;0
33;bunker;22.00;9.70;3641.00;6.03;0
33;bunker;85.00;9.70;3696.00;2.41;0
33;bunker;113.00;10.25;3774.00;0.26;0
33;bunker;39.00;10.50;3803.00;0.36;0
33;bunker;72.00;9.70;3660.00;4.48;0
33;bunker;13.00;10.70;3847.00;0.86;0
33;bunker;10.00;10.70;3818.00;3.52;0
33;bunker;25.00;10.70;3823.00;0.26;0
33;bunker;65.00;9.88;3734.00;2.93;0
33;bunker;47.00;9.70;3614.00;5.59;0
33;bunker;155.00;9.90;3738.00;1.97;0
33;bunker;24.00;10.10;3757.00;4.99;0
33;bunker;59.00;9.70;3659.00;6.20;0
33;bunker;125.00;10.12;3759.00;4.04;0
33;bunker;79.00;9.78;3720.00;0.42;0
33;bunker;23.00;9.70;3668.00;3.44;0
33;bunker;46.00;9.70;3637.00;4.64;0
33;bunker;35.00;10.32;3775.00;2.48;0
33;bunker;72.00;10.40;3808.00;0.32;0
33;bunker;60.00;9.70;3623.00;0.43;0
33;bunker;26.00;9.95;3731.00;4.55;0
33;bunker;82.00;10.05;3760.00;0.93;0
33;bunker;90.00;10.12;3787.00;2.49;0
33;bunker;15.00;10.40;3795.00;5.15;0
33;bunker;13.00;9.70;3650.00;2.99;0
33;bunker;69.00;9.90;3745.00;4.20;0
33;bunker;40.00;9.70;3663.00;0.94;0
33;bunker;60.00;10.70;3828.00;3.60;0
33;bunker;13.00;10.10;3754.00;6.26;0
33;bunker;87.00;9.70;3703.00;4.10;0
33;bunker;37.00;9.70;3703.00;5.66;0
33;bunker;11.00;9.90;3738.00;2.05;0
33;bunker;28.00;10.23;3772.00;4.71;0
33;bunker;106.00;10.20;3819.00;2.55;0
33;bunker;48.00;10.00;3754.00;4.11;0
33;bunker;10.00;9.70;3596.00;0.49;0
33;bunker;9.00;10.70;3825.00;3.15;0
33;bunker;114.00;9.70;3682.00;6.18;0
33;bunker;98.00;9.88;3690.00;1.10;0
33;bunker;107.00;9.95;3751.00;5.22;0
33;bunker;44.00;9.70;3697.00;3.06;0
33;bunker;64.00;9.70;3708.00;3.16;0
33;bunker;41.00;9.70;3693.00;1.00;0
33;bunker;78.00;10.20;3779.00;3.67;0
33;bunker;60.00;10.10;3765.00;0.05;0
33;bunker;92.00;9.70;3640.00;1.61;0
33;bunker;40.00;9.80;3716.00;5.73;0
33;bunker;44.00;10.50;3793.00;0.65;0
33;bunker;120.00;10.12;3801.00;4.78;0
33;bunker;26.00;9.70;3623.00;0.06;0
33;bunker;7.00;9.70;3684.00;4.18;0
33;bunker;136.00;9.85;3728.00;0.56;0
33;bunker;15.00;9.70;3668.00;2.12;0
33;bunker;19.00;9.90;3725.00;6.24;0
33;bunker;61.00;9.70;3697.00;1.17;0
33;bunker;31.00;9.70;3606.00;5.29;0
33;bunker;28.00;10.40;3783.00;0.57;0
33;bunker;41.00;9.70;3671.00;3.23;0
33;bunker;79.00;10.53;3821.00;5.89;0
33;bunker;7.00;10.40;3785.00;3.73;0
33;anti_air_building;40.00;10.00;3754.00;3.84;0
33;anti_air_building;14.00;9.70;3648.00;1.68;0
33;anti_air_building;55.00;9.70;3673.00;5.80;0
33;synthetic_refinery;8.00;10.20;3769.00;0.72;0
33;fuel_silo;50.00;9.80;3726.00;3.74;0
33;radar_station;84.00;9.82;3724.00;6.21;0
33;rocket_site;7.00;9.70;3666.00;4.25;0
33;nuclear_reactor;98.00;9.80;3725.00;4.35;0
34;arms_factory;1550.00;9.70;2319.00;4.85;0
34;arms_factory;1310.00;11.20;2338.00;1.23;0
34;arms_factory;1524.00;14.43;2242.00;5.35;0
34;arms_factory;1551.00;14.43;2268.00;5.45;0
34;arms_factory;1386.00;12.03;2182.00;3.29;0
34;arms_factory;1625.00;15.95;2179.00;5.96;0
34;industrial_complex;1385.00;9.70;2494.00;2.34;0
34;industrial_complex;1258.00;12.80;2290.00;3.90;0
34;industrial_complex;1287.00;10.38;2115.00;1.74;0
34;industrial_complex;1217.00;10.10;2168.00;4.40;0
34;industrial_complex;1309.00;11.62;2351.00;0.79;0
34;industrial_complex;1545.00;9.70;2316.00;3.81;0
34;air_base;1561.00;10.80;2288.00;0.19;0
34;naval_base;1641.00;9.50;2261.00;1.57;16983
34;naval_base;1687.00;9.70;2237.00;-4.07;16709
34;naval_base;1551.00;9.70;2339.00;-3.46;16662
34;naval_base;1405.00;9.70;2508.00;0.46;16410
34;naval_base;1535.00;9.70;2359.00;1.57;16662
34;naval_base;1484.00;9.73;2397.00;-2.52;16189
34;naval_base;1620.00;9.70;2289.00;-4.25;16983
34;naval_base;1581.00;9.70;2306.00;-3.93;16272
34;naval_base;1417.00;9.70;2416.00;-3.70;17067
34;naval_base;1518.00;9.70;2384.00;-4.25;16144
34;naval_base;1403.00;9.50;2476.00;1.20;15786
34;naval_base;1626.00;9.70;2276.00;-4.25;16983
34;naval_base;1687.00;9.70;2215.00;-4.29;16904
34;naval_base;1566.00;9.70;2327.00;-4.25;16662
34;naval_base;1438.00;9.50;2475.00;0.00;15786
34;naval_base;1591.00;9.70;2302.00;-4.02;16272
34;naval_base;1452.00;9.80;2414.00;-2.86;16189
34;naval_base;1403.00;9.70;2431.00;-3.82;17067
34;naval_base;1421.00;9.95;2494.00;-3.14;16410
34;naval_base;1414.00;9.50;2473.00;1.57;15786
34;naval_base;1476.00;9.70;2401.00;-3.39;16189
34;naval_base;1393.00;9.70;2449.00;-4.61;17067
34;naval_base;1527.00;9.70;2370.00;-4.31;16144
34;naval_base;1399.00;9.70;2493.00;-3.73;16410
34;naval_base;1397.00;9.70;2497.00;1.43;16410
34;naval_base;1449.00;9.70;2495.00;-3.61;16811
34;naval_base;1396.00;9.50;2464.00;1.57;15786
34;naval_base;1392.00;9.70;2456.00;-4.47;15786
34;naval_base;1410.00;9.70;2425.00;-4.12;17067
34;naval_base;1429.00;9.70;2423.00;-2.82;17067
34;naval_base;1433.00;9.70;2418.00;-3.14;17067
34;naval_base;1421.00;9.70;2417.00;-2.58;17067
34;naval_base;1509.00;9.70;2402.00;-4.25;16144
34;naval_base;1538.00;9.70;2351.00;-4.29;16662
34;naval_base;1570.00;9.70;2318.00;-4.49;16272
34;naval_base;1603.00;9.70;2300.00;-3.46;16272
34;naval_base;1637.00;9.70;2254.00;-3.85;16983
34;naval_base;1644.00;9.50;2254.00;-3.14;16983
34;naval_base;1664.00;9.50;2263.00;-3.85;16709
34;bunker;1202.00;11.75;2201.00;0.94;0
34;bunker;1394.00;9.78;2401.00;3.60;0
34;bunker;1269.00;10.28;2069.00;6.26;0
34;bunker;1582.00;14.60;2122.00;4.10;0
34;bunker;1626.00;15.80;2148.00;5.66;0
34;bunker;1590.00;12.78;2220.00;2.05;0
34;bunker;1521.00;11.57;2124.00;4.71;0
34;bunker;1402.00;9.88;2381.00;2.55;0
34;bunker;1465.00;11.03;2340.00;4.11;0
34;bunker;1294.00;11.93;2195.00;0.49;0
34;bunker;1356.00;16.52;2377.00;3.15;0
34;bunker;1292.00;12.48;2324.00;6.18;0
34;bunker;1638.00;13.43;2228.00;1.10;0
34;bunker;1412.00;10.35;2304.00;5.22;0
34;bunker;1567.00;15.25;2230.00;3.06;0
34;bunker;1525.00;11.53;2336.00;3.16;0
34;bunker;1319.00;15.15;2309.00;1.00;0
34;bunker;1353.00;10.40;2453.00;3.67;0
34;bunker;1271.00;11.78;2285.00;0.05;0
34;bunker;1437.00;12.18;2177.00;1.61;0
34;bunker;1367.00;11.43;2138.00;5.73;0
34;bunker;1452.00;11.25;2105.00;0.65;0
34;bunker;1248.00;13.50;2260.00;4.78;0
34;bunker;1616.00;16.50;2223.00;0.06;0
34;bunker;1360.00;16.23;2309.00;4.18;0
34;bunker;1297.00;10.70;2301.00;0.56;0
34;bunker;1376.00;12.15;2177.00;2.12;0
34;bunker;1401.00;11.30;2277.00;6.24;0
34;bunker;1512.00;11.48;2142.00;1.17;0
34;bunker;1352.00;9.78;2482.00;5.29;0
34;bunker;1662.00;12.62;2172.00;0.57;0
34;bunker;1591.00;13.53;2224.00;3.23;0
34;bunker;1532.00;12.28;2227.00;5.89;0
34;bunker;1609.00;13.73;2181.00;3.73;0
34;bunker;1304.00;11.85;2287.00;3.84;0
34;bunker;1626.00;14.90;2165.00;1.68;0
34;bunker;1520.00;14.05;2302.00;5.80;0
34;bunker;1383.00;14.00;2262.00;0.72;0
34;bunker;1311.00;12.45;2316.00;3.74;0
34;bunker;1552.00;11.80;2289.00;0.12;0
34;bunker;1387.00;15.73;2337.00;4.25;0
34;bunker;1493.00;10.15;2383.00;4.35;0
34;bunker;1333.00;14.30;2383.00;2.19;0
34;bunker;1547.00;9.70;2320.00;4.85;0
34;bunker;1426.00;9.70;2360.00;1.23;0
34;bunker;1347.00;11.00;2113.00;2.79;0
34;bunker;1436.00;10.57;2314.00;0.63;0
34;bunker;1316.00;12.70;2404.00;3.30;0
34;bunker;1303.00;10.98;2246.00;5.96;0
34;bunker;1501.00;9.70;2354.00;2.70;0
34;bunker;1477.00;12.10;2201.00;3.90;0
34;bunker;1481.00;11.05;2129.00;1.74;0
34;bunker;1558.00;13.78;2268.00;4.41;0
34;bunker;1607.00;9.70;2294.00;5.97;0
34;bunker;1410.00;9.82;2416.00;2.35;0
34;bunker;1309.00;12.93;2202.00;0.19;0
34;bunker;1592.00;12.70;2108.00;1.39;0
34;bunker;1402.00;11.05;2376.00;4.42;0
34;bunker;1270.00;9.73;2109.00;2.26;0
34;bunker;1341.00;12.55;2267.00;4.92;0
34;bunker;1436.00;10.70;2101.00;0.19;0
34;bunker;1524.00;11.30;2167.00;2.86;0
34;bunker;1302.00;12.20;2376.00;0.70;0
34;bunker;1208.00;10.48;2160.00;1.91;0
34;bunker;1344.00;14.95;2336.00;4.93;0
34;bunker;1295.00;10.10;2082.00;1.31;0
34;bunker;1680.00;9.70;2234.00;3.97;0
34;bunker;1296.00;12.00;2381.00;0.35;0
34;bunker;1355.00;13.57;2286.00;3.37;0
34;bunker;1381.00;10.03;2479.00;6.04;0
34;bunker;1340.00;12.03;2201.00;2.42;0
34;bunker;1556.00;14.55;2215.00;0.26;0
34;bunker;1584.00;11.62;2189.00;0.36;0
34;bunker;1361.00;13.48;2344.00;4.48;0
34;bunker;1448.00;10.05;2374.00;0.86;0
34;bunker;1260.00;10.65;2140.00;3.88;0
34;bunker;1333.00;11.48;2242.00;5.09;0
34;bunker;1292.00;11.00;2124.00;2.93;0
34;bunker;1475.00;13.50;2313.00;5.59;0
34;bunker;1581.00;11.68;2180.00;0.87;0
34;bunker;1481.00;12.03;2335.00;4.99;0
34;bunker;1491.00;12.20;2278.00;1.38;0
34;bunker;1532.00;12.68;2262.00;4.04;0
34;bunker;1648.00;9.70;2241.00;5.60;0
34;bunker;1486.00;12.98;2160.00;3.44;0
34;bunker;1625.00;13.60;2114.00;4.64;0
34;bunker;1297.00;12.80;2395.00;2.48;0
34;bunker;1632.00;15.50;2154.00;4.05;0
34;bunker;1664.00;9.70;2216.00;0.43;0
34;bunker;1384.00;9.70;2431.00;3.09;0
34;bunker;1381.00;12.10;2405.00;6.11;0
34;bunker;1389.00;12.60;2239.00;3.95;0
34;bunker;1477.00;11.88;2238.00;5.16;0
34;bunker;1420.00;12.82;2110.00;3.00;0
34;bunker;1267.00;11.57;2274.00;4.56;0
34;bunker;1249.00;9.75;2119.00;0.94;0
34;bunker;1239.00;10.75;2150.00;3.60;0
34;bunker;1363.00;13.82;2245.00;1.44;0
34;bunker;1549.00;12.62;2209.00;1.55;0
34;bunker;1612.00;11.88;2264.00;5.67;0
34;bunker;1485.00;11.45;2183.00;2.05;0
34;bunker;1646.00;13.12;2159.00;4.71;0
34;bunker;1347.00;12.70;2405.00;1.45;0
34;bunker;1323.00;12.30;2253.00;4.11;0
34;bunker;1377.00;12.00;2173.00;0.50;0
34;bunker;1305.00;12.60;2363.00;2.05;0
34;bunker;1320.00;10.90;2455.00;6.18;0
34;bunker;1526.00;9.70;2355.00;1.10;0
34;bunker;1319.00;11.32;2500.00;5.22;0
34;bunker;1364.00;9.70;2511.00;0.50;0
34;bunker;1582.00;11.82;2282.00;4.62;0
34;bunker;1607.00;14.03;2186.00;5.83;0
34;bunker;1346.00;10.20;2503.00;3.67;0
34;bunker;1305.00;10.15;2133.00;0.40;0
34;bunker;1545.00;9.70;2338.00;1.61;0
34;bunker;1376.00;11.40;2126.00;5.73;0
34;bunker;1382.00;9.70;2460.00;2.12;0
34;bunker;1590.00;13.40;2114.00;3.68;0
34;bunker;1549.00;11.57;2192.00;0.06;0
34;bunker;1604.00;14.80;2237.00;4.18;0
34;bunker;1332.00;14.82;2335.00;4.28;0
34;bunker;1368.00;12.65;2223.00;2.12;0
34;bunker;1403.00;13.28;2274.00;4.79;0
34;bunker;1425.00;10.10;2322.00;1.17;0
34;bunker;1601.00;14.93;2143.00;4.18;0
34;bunker;1601.00;14.03;2101.00;0.57;0
34;bunker;1409.00;9.70;2511.00;4.69;0
34;bunker;1416.00;13.10;2209.00;5.90;0
34;bunker;1676.00;10.93;2175.00;2.63;0
34;bunker;1632.00;10.15;2261.00;5.30;0
34;bunker;1422.00;15.03;2246.00;1.68;0
34;bunker;1574.00;9.70;2308.00;4.34;0
34;bunker;1448.00;11.57;2136.00;1.07;0
34;bunker;1356.00;13.23;2217.00;2.29;0
34;bunker;1337.00;11.50;2149.00;0.13;0
34;bunker;1471.00;12.20;2230.00;4.25;0
34;bunker;1245.00;11.82;2228.00;4.35;0
34;bunker;1253.00;9.73;2105.00;2.19;0
34;bunker;1564.00;14.28;2274.00;4.85;0
34;bunker;1434.00;12.70;2219.00;0.13;0
34;bunker;1309.00;13.03;2424.00;2.80;0
34;bunker;1507.00;11.40;2196.00;0.63;0
34;bunker;1408.00;11.35;2126.00;3.30;0
34;bunker;1373.00;11.40;2492.00;4.86;0
34;bunker;1470.00;12.18;2193.00;1.24;0
34;bunker;1665.00;9.88;2205.00;5.37;0
34;bunker;1356.00;11.23;2144.00;1.75;0
34;bunker;1509.00;9.70;2384.00;3.30;0
34;bunker;1649.00;13.78;2184.00;1.14;0
34;bunker;1424.00;14.30;2192.00;2.35;0
34;bunker;1460.00;12.65;2180.00;0.19;0
34;bunker;1625.00;9.70;2274.00;1.75;0
34;bunker;1412.00;9.70;2359.00;4.42;0
34;bunker;1423.00;13.75;2186.00;0.80;0
34;bunker;1683.00;9.70;2218.00;3.81;0
34;bunker;1566.00;14.93;2236.00;5.02;0
34;bunker;1268.00;9.80;2049.00;2.86;0
34;bunker;1563.00;9.70;2325.00;0.70;0
34;bunker;1456.00;13.50;2224.00;0.80;0
34;bunker;1512.00;11.70;2130.00;4.93;0
34;bunker;1312.00;11.03;2212.00;1.31;0
34;bunker;1397.00;9.70;2410.00;5.43;0
34;bunker;1278.00;11.43;2150.00;5.54;0
34;bunker;1449.00;10.10;2343.00;3.37;0
34;bunker;1553.00;11.45;2151.00;6.04;0
34;bunker;1271.00;10.35;2199.00;2.42;0
34;bunker;1409.00;11.30;2170.00;3.98;0
34;bunker;1500.00;11.80;2240.00;1.82;0
34;bunker;1615.00;16.50;2211.00;4.49;0
34;bunker;1457.00;11.18;2145.00;6.04;0
34;bunker;1227.00;10.60;2139.00;3.88;0
34;bunker;1352.00;11.85;2426.00;5.09;0
34;bunker;1656.00;9.70;2227.00;2.93;0
34;bunker;1250.00;9.98;2133.00;4.49;0
34;bunker;1476.00;11.57;2252.00;0.87;0
34;bunker;1449.00;12.55;2202.00;3.54;0
34;bunker;1445.00;10.80;2480.00;1.38;0
34;bunker;1526.00;12.78;2279.00;2.93;0
34;bunker;1399.00;13.45;2206.00;5.60;0
34;bunker;1325.00;10.55;2211.00;3.44;0
34;bunker;1309.00;10.23;2092.00;6.11;0
34;bunker;1666.00;11.85;2187.00;1.38;0
34;bunker;1363.00;11.00;2111.00;4.05;0
34;bunker;1591.00;9.78;2298.00;1.88;0
34;bunker;1363.00;14.25;2394.00;1.99;0
34;bunker;1463.00;14.35;2356.00;6.11;0
34;bunker;1472.00;12.28;2214.00;2.49;0
34;bunker;1456.00;13.20;2281.00;5.16;0
34;bunker;1326.00;18.25;2355.00;0.43;0
34;bunker;1251.00;13.57;2242.00;4.56;0
34;bunker;1502.00;10.98;2113.00;0.94;0
34;bunker;1380.00;12.80;2373.00;3.60;0
34;bunker;1584.00;12.90;2260.00;0.34;0
34;bunker;1457.00;9.70;2397.00;3.00;0
34;bunker;1371.00;12.55;2261.00;5.67;0
34;bunker;1529.00;11.82;2169.00;2.05;0
34;bunker;1470.00;11.73;2167.00;5.06;0
34;bunker;1534.00;13.15;2147.00;6.28;0
34;bunker;1298.00;12.53;2227.00;4.12;0
34;bunker;1302.00;12.10;2160.00;0.50;0
34;bunker;1422.00;13.93;2284.00;2.05;0
34;bunker;1378.00;12.82;2315.00;6.18;0
34;bunker;1477.00;10.98;2395.00;2.56;0
34;bunker;1511.00;12.32;2317.00;4.12;0
34;bunker;1404.00;9.70;2429.00;0.50;0
34;bunker;1554.00;15.10;2116.00;4.62;0
34;bunker;1493.00;10.20;2363.00;5.83;0
34;bunker;1293.00;11.32;2143.00;2.56;0
34;bunker;1204.00;11.40;2177.00;5.23;0
34;bunker;1260.00;9.98;2088.00;1.61;0
34;bunker;1429.00;9.70;2351.00;4.28;0
34;bunker;1411.00;14.10;2225.00;1.01;0
34;bunker;1389.00;12.32;2177.00;5.13;0
34;bunker;1331.00;11.65;2275.00;0.06;0
34;bunker;1581.00;13.68;2158.00;4.18;0
34;bunker;1635.00;15.55;2220.00;5.74;0
34;bunker;1491.00;13.35;2263.00;2.12;0
34;bunker;1418.00;13.23;2270.00;4.79;0
34;bunker;1233.00;11.88;2180.00;1.52;0
34;bunker;1382.00;11.38;2396.00;2.73;0
34;bunker;1215.00;12.18;2215.00;0.57;0
34;bunker;1422.00;11.05;2292.00;3.24;0
34;bunker;1473.00;12.78;2286.00;4.79;0
34;bunker;1470.00;13.48;2388.00;2.63;0
34;bunker;1322.00;11.73;2400.00;5.30;0
34;bunker;1378.00;14.78;2289.00;1.68;0
34;bunker;1380.00;12.38;2116.00;3.24;0
34;bunker;1423.00;9.73;2486.00;1.08;0
34;bunker;1504.00;12.35;2289.00;3.74;0
34;bunker;1351.00;10.40;2468.00;0.13;0
34;bunker;1279.00;11.45;2235.00;1.68;0
34;bunker;1497.00;13.60;2322.00;5.81;0
34;bunker;1245.00;10.95;2194.00;0.74;0
34;bunker;1234.00;11.62;2253.00;3.75;0
34;bunker;1414.00;11.75;2138.00;0.13;0
34;bunker;1504.00;12.35;2233.00;2.80;0
34;bunker;1557.00;12.85;2134.00;0.63;0
34;bunker;1313.00;11.70;2179.00;2.19;0
34;bunker;1610.00;17.68;2234.00;4.86;0
34;bunker;1335.00;11.30;2223.00;1.24;0
34;bunker;1572.00;11.48;2182.00;5.37;0
34;bunker;1610.00;13.55;2143.00;5.47;0
34;bunker;1339.00;10.70;2098.00;3.30;0
34;bunker;1409.00;9.70;2477.00;5.97;0
34;bunker;1551.00;12.25;2200.00;3.81;0
34;bunker;1545.00;9.82;2293.00;3.91;0
34;bunker;1370.00;11.20;2144.00;1.75;0
34;bunker;1327.00;11.20;2249.00;5.87;0
34;bunker;1564.00;12.07;2279.00;5.98;0
34;bunker;1253.00;10.62;2173.00;3.81;0
34;bunker;1453.00;13.05;2236.00;0.20;0
34;bunker;1581.00;12.28;2216.00;2.87;0
34;bunker;1458.00;13.53;2272.00;4.42;0
34;bunker;1589.00;13.53;2240.00;2.26;0
34;bunker;1378.00;12.57;2226.00;3.47;0
34;bunker;1360.00;11.35;2158.00;1.31;0
34;bunker;1455.00;10.88;2324.00;2.87;0
34;bunker;1341.00;13.70;2442.00;5.54;0
34;bunker;1435.00;11.88;2334.00;3.37;0
34;bunker;1278.00;10.70;2209.00;6.04;0
34;bunker;1252.00;10.55;2201.00;1.31;0
34;bunker;1466.00;10.57;2403.00;3.98;0
